Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1998,7,17,3,30,0,0,0.1,258.1,-0.097850899,-0.020620419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,4,0,0,3,0.1,253.6,-0.095931397,-0.028234146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,4,30,0,1,0.1,253.6,-0.095931397,-0.028234146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,5,0,0,3,0.1,245.2,-0.090777748,-0.041945208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,5,30,0,3,0.1,245.2,-0.090777748,-0.041945208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,6,0,0,3,0.1,238.9,-0.085626708,-0.051653333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,6,30,0,3,0.1,238.9,-0.085626708,-0.051653333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,7,0,433,1,0.1,250.6,-0.094322266,-0.033216113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,7,30,0,3,0.1,250.6,-0.094322266,-0.033216113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,8,0,588,0,0.1,256.4,-0.0971961,-0.023514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,8,30,637,0,0.1,256.4,-0.0971961,-0.023514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,9,0,693,1,0.1,262,-0.099026807,-0.01391731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,9,30,276,3,0.1,262,-0.099026807,-0.01391731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,10,0,749,1,0.2,271,-0.199969539,0.003490481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,10,30,40,3,0.2,271,-0.199969539,0.003490481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,11,0,9,3,0.2,276.4,-0.198753584,0.022293786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,11,30,15,3,0.2,276.4,-0.198753584,0.022293786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,12,0,831,0,0.2,279.6,-0.197199207,0.033353749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,12,30,832,0,0.2,279.6,-0.197199207,0.033353749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,13,0,267,2,0.2,279.8,-0.19708158,0.0340419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,13,30,7,3,0.2,279.8,-0.19708158,0.0340419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,14,0,52,3,0.2,281,-0.196325437,0.038161799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,14,30,14,3,0.2,281,-0.196325437,0.038161799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,15,0,810,0,0.2,286.3,-0.191961058,0.056133342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,15,30,787,0,0.2,286.3,-0.191961058,0.056133342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,16,0,98,3,0.2,294,-0.182709092,0.081347329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,16,30,0,3,0.2,294,-0.182709092,0.081347329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,17,0,0,3,0.2,301.3,-0.170891766,0.103903822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,17,30,484,1,0.2,301.3,-0.170891766,0.103903822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,18,0,0,3,0.2,306.7,-0.160355129,0.119525029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,18,30,0,3,0.1,306.7,-0.080177564,0.059762515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,19,0,0,3,0.1,309,-0.077714596,0.062932039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,19,30,0,3,0.1,309,-0.077714596,0.062932039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,20,0,0,3,0.1,309.1,-0.077604641,0.063067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,20,30,0,1,0.1,309.1,-0.077604641,0.063067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,21,0,0,0,0.1,309.1,-0.077604641,0.063067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,21,30,0,0,0.1,309.1,-0.077604641,0.063067581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,22,0,0,0,0.1,313.7,-0.072296715,0.069088241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,22,30,0,0,0.1,313.7,-0.072296715,0.069088241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,23,0,0,0,0.1,317.2,-0.06794413,0.073372986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,17,23,30,0,0,0.1,317.2,-0.06794413,0.073372986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,0,0,0,0,0.1,325.6,-0.0564967,0.08251135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,0,30,0,0,0.1,325.6,-0.0564967,0.08251135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,1,0,0,0,0.1,333.8,-0.044150585,0.089725837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,1,30,0,0,0.1,333.8,-0.044150585,0.089725837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,2,0,0,0,0.1,342.5,-0.03007058,0.095371695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,2,30,0,0,0.1,342.5,-0.03007058,0.095371695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,3,0,0,0,0.2,343,-0.058474341,0.191260951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,3,30,0,0,0.2,343,-0.058474341,0.191260951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,4,0,0,0,0.2,347.5,-0.043287923,0.195259201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,4,30,0,0,0.2,347.5,-0.043287923,0.195259201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,5,0,0,0,0.2,354.6,-0.018821663,0.199112393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,5,30,199,0,0.1,354.6,-0.009410831,0.099556196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,6,0,410,0,0.1,354.8,-0.009063258,0.09958844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,6,30,550,0,0.1,354.8,-0.009063258,0.09958844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,7,0,654,0,0.1,348.7,-0.019594614,0.098061466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,7,30,723,0,0.1,348.7,-0.019594614,0.098061466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,8,0,775,0,0.1,333.1,-0.045243471,0.089179753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,8,30,814,0,0.1,333.1,-0.045243471,0.089179753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,9,0,841,0,0.1,328.1,-0.052843833,0.084897169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,9,30,864,0,0.1,328.1,-0.052843833,0.084897169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,10,0,881,0,0.1,326.7,-0.054902282,0.083580736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,10,30,893,0,0.1,326.7,-0.054902282,0.083580736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,11,0,903,0,0.1,326.7,-0.054902282,0.083580736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,11,30,909,0,0.1,326.7,-0.054902282,0.083580736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,12,0,911,0,0.1,324.2,-0.058495767,0.081106382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,12,30,911,0,0.1,324.2,-0.058495767,0.081106382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,13,0,905,0,0.1,312.8,-0.073372986,0.06794413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,13,30,899,0,0.1,312.8,-0.073372986,0.06794413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,14,0,882,1,0.1,297.9,-0.088376563,0.046792981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,14,30,256,2,0.1,297.9,-0.088376563,0.046792981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,15,0,192,3,0.1,291.9,-0.092783625,0.037298778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,15,30,824,1,0.1,291.9,-0.092783625,0.037298778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,16,0,791,0,0.1,291.9,-0.092783625,0.037298778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,16,30,756,0,0.1,291.9,-0.092783625,0.037298778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,17,0,709,0,0.1,291.5,-0.093041757,0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,17,30,649,0,0.1,291.5,-0.093041757,0.036650123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,18,0,568,0,0.2,269.8,-0.199998782,-0.00069813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,18,30,460,0,0.4,269.8,-0.399997563,-0.001396261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,19,0,305,3,0.6,182.8,-0.029309862,-0.599283682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,19,30,98,1,0.7,182.8,-0.034194839,-0.699164296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,20,0,0,0,0.9,176.6,0.053375736,-0.898415845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,20,30,0,0,0.7,176.6,0.041514462,-0.69876788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,21,0,0,0,0.6,182.6,-0.027217793,-0.599382342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,21,30,0,0,0.4,182.6,-0.018145195,-0.399588228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,22,0,0,0,0.2,183.6,-0.012558104,-0.199605346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,22,30,0,0,0.1,183.6,-0.006279052,-0.099802673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,23,0,0,0,0.1,175.4,0.008019892,-0.099677888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,18,23,30,0,0,0.1,175.4,0.008019892,-0.099677888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,0,0,0,0,0.1,174.1,0.010279254,-0.099470282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,0,30,0,0,0.1,174.1,0.010279254,-0.099470282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,1,0,0,0,0.1,169.2,0.018738131,-0.098228725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,1,30,0,0,0.1,169.2,0.018738131,-0.098228725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,2,0,0,0,0.1,156.1,0.040514159,-0.091425396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,2,30,0,0,0.1,156.1,0.040514159,-0.091425396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,3,0,0,0,0.1,137,0.068199836,-0.07313537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,3,30,0,0,0.1,137,0.068199836,-0.07313537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,4,0,0,0,0.1,129.8,0.076828352,-0.06401097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,4,30,0,0,0.1,129.8,0.076828352,-0.06401097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,5,0,0,0,0.1,128.4,0.078369346,-0.062114778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,5,30,91,0,0.1,128.4,0.078369346,-0.062114778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,6,0,237,0,0.1,127.5,0.079335334,-0.060876143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,6,30,365,0,0.1,127.5,0.079335334,-0.060876143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,7,0,444,0,0.1,139,0.065605903,-0.075470958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,7,30,521,0,0.1,139,0.065605903,-0.075470958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,8,0,569,0,0.1,144.8,0.057643232,-0.08171449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,8,30,618,0,0.1,144.8,0.057643232,-0.08171449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,9,0,652,0,0.1,146.7,0.054902282,-0.083580736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,9,30,683,0,0,146.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,10,0,472,3,0,184.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,10,30,400,3,0,184.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,11,0,181,2,0,219.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,11,30,240,3,0,219.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,12,0,286,3,0.1,206.3,-0.044307119,-0.089648643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,12,30,187,3,0.1,206.3,-0.044307119,-0.089648643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,13,0,213,3,0.1,202.8,-0.038751559,-0.092186315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,13,30,409,3,0.1,202.8,-0.038751559,-0.092186315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,14,0,739,0,0.2,204.4,-0.082620886,-0.182136732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,14,30,724,0,0.2,204.4,-0.082620886,-0.182136732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,15,0,703,1,0.2,211.3,-0.103903822,-0.170891766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,15,30,367,3,0.2,211.3,-0.103903822,-0.170891766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,16,0,425,8,0.2,218.5,-0.124502927,-0.156521631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,16,30,495,8,0.2,218.5,-0.124502927,-0.156521631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,17,0,449,8,0.2,219.7,-0.127753564,-0.153879911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,17,30,352,8,0.2,219.7,-0.127753564,-0.153879911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,18,0,249,8,0.2,216.6,-0.119244975,-0.160563495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,18,30,76,7,0.1,216.6,-0.059622487,-0.080281748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,19,0,24,7,0.1,211,-0.051503807,-0.08571673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,19,30,0,7,0.1,211,-0.051503807,-0.08571673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,20,0,0,7,0.1,208.7,-0.04802235,-0.087714616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,20,30,0,7,0.1,208.7,-0.04802235,-0.087714616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,21,0,0,7,0.1,213.9,-0.055774511,-0.083001229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,21,30,0,6,0.1,213.9,-0.055774511,-0.083001229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,22,0,0,6,0.1,221.4,-0.066131187,-0.075011107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,22,30,0,6,0.1,221.4,-0.066131187,-0.075011107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,23,0,0,6,0.1,227.6,-0.073845534,-0.067430239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,19,23,30,0,6,0.1,227.6,-0.073845534,-0.067430239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,0,0,0,6,0.1,232.1,-0.078908408,-0.06142852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,0,30,0,6,0.1,232.1,-0.078908408,-0.06142852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,1,0,0,6,0.1,237.5,-0.084339145,-0.053729961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,1,30,0,6,0.1,237.5,-0.084339145,-0.053729961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,2,0,0,6,0.1,240.3,-0.086863151,-0.049545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,2,30,0,6,0.1,240.3,-0.086863151,-0.049545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,3,0,0,6,0.1,238.5,-0.085264016,-0.052249856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,3,30,0,6,0.1,238.5,-0.085264016,-0.052249856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,4,0,0,6,0.1,236.7,-0.083580736,-0.054902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,4,30,0,6,0.1,236.7,-0.083580736,-0.054902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,5,0,0,6,0.1,236.2,-0.083098447,-0.055629562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,5,30,0,6,0.1,236.2,-0.083098447,-0.055629562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,6,0,30,6,0.2,240.2,-0.173553091,-0.099394792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,6,30,112,7,0.2,240.2,-0.173553091,-0.099394792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,7,0,86,6,0.2,244.8,-0.18096541,-0.085155858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,7,30,28,7,0.2,244.8,-0.18096541,-0.085155858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,8,0,69,7,0.2,259.8,-0.196839122,-0.035416948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,8,30,185,7,0.2,259.8,-0.196839122,-0.035416948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,9,0,44,8,0.2,268.5,-0.199931465,-0.00523539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,9,30,10,8,0.2,268.5,-0.199931465,-0.00523539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,10,0,13,3,0.2,271.7,-0.199911972,0.005933249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,10,30,22,3,0.2,271.7,-0.199911972,0.005933249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,11,0,14,3,0.2,274.7,-0.199327477,0.016387702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,11,30,9,3,0.2,274.7,-0.199327477,0.016387702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,12,0,17,3,0.2,277.6,-0.198243108,0.026451278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,12,30,31,3,0.2,277.6,-0.198243108,0.026451278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,13,0,275,3,0.2,280,-0.196961551,0.034729636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,13,30,854,0,0.2,280,-0.196961551,0.034729636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,14,0,854,0,0.2,281.2,-0.196191031,0.03884687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,14,30,843,0,0.2,281.2,-0.196191031,0.03884687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,15,0,840,0,0.2,281.1,-0.196258533,0.038504393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,15,30,820,0,0.2,281.1,-0.196258533,0.038504393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,16,0,799,0,0.2,282.2,-0.195483179,0.042264959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,16,30,765,0,0.2,282.2,-0.195483179,0.042264959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,17,0,732,0,0.2,282.8,-0.195029871,0.0443097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,17,30,675,0,0.1,282.8,-0.097514935,0.02215485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,18,0,608,0,0.1,280.2,-0.098419561,0.017708474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,18,30,501,0,0.1,280.2,-0.098419561,0.017708474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,19,0,354,0,0.1,274.4,-0.099705275,0.007671903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,19,30,121,0,0.1,274.4,-0.099705275,0.007671903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,20,0,0,0,0.1,267.9,-0.099932839,-0.003664371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,20,30,0,0,0.1,267.9,-0.099932839,-0.003664371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,21,0,0,0,0.1,260.4,-0.098599604,-0.016676875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,21,30,0,1,0.1,260.4,-0.098599604,-0.016676875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,22,0,0,3,0.1,250.9,-0.094494891,-0.03272179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,22,30,0,3,0.1,250.9,-0.094494891,-0.03272179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,23,0,0,0,0.1,242.8,-0.088941637,-0.045709793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,20,23,30,0,3,0.1,242.8,-0.088941637,-0.045709793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,0,0,0,1,0.1,234.8,-0.08171449,-0.057643232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,0,30,0,3,0.1,234.8,-0.08171449,-0.057643232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,1,0,0,0,0.1,226.4,-0.072417186,-0.068961954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,1,30,0,0,0.1,226.4,-0.072417186,-0.068961954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,2,0,0,0,0.1,216.6,-0.059622487,-0.080281748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,2,30,0,0,0.1,216.6,-0.059622487,-0.080281748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,7,21,3,0,0,7,0.1,208.7,-0.04802235,-0.087714616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
